country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,11,1,0,3.37860771934395,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,2,2,0,3.37860740716059,9.24e-08,0,0.9999999076,4,1,1,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,8,3,0,3.37860735039999,1.092e-07,0,0.9999998908,5,1,0,0.101080939130634,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,6,3,0,3.37860712335755,1.764e-07,0,0.9999998236,6,1,0,0.153618513005562,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,8,4,0,3.37860695307572,2.268e-07,0,0.9999997732,7,1,0,0.140251638012823,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,7,5,0,3.37860672603328,2.94e-07,0,0.999999706,1,1,0,0.223463274503231,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,15,6,0,3.37860652737114,3.528e-07,0,0.9999996472,2,1,0,0.491860016499429,0,1,0.007,0,0,0,0
countryA,2020-01-08,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,0,0,0,0,15,8,0,3.37860610166657,4.788e-07,0,0.9999995212,3,1,0,0.771077496948808,0,1,0.007,0,0,0,0
countryA,2020-01-09,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,1,0,0,0,14,9,0,2.61623931437102,6.048e-07,0,0.9999993952,4,1,2,0.913131863922628,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,1,0,0,0,17,10,0,2.61623900670109,7.224e-07,0,0.9999992776,5,1,1,1.11584506793802,0,2,0.007,0,0,0,0
countryA,2020-01-11,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,1,0,0,0,23,12,0,2.61623863310189,8.652e-07,0,0.9999991348,6,1,2,1.06703589573423,0,2,0.007,0,0,0,0
countryA,2020-01-12,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,1,0,0,0,28,15,0,2.61623812764414,1.0584e-06,0,0.9999989416,7,1,0,0.782096788204485,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.212922896739544,0.255725192040132,0.298640062214838,0.406584320433546,0.440843682792402,0,1,0,0,0,21,17,0,2.61623751230429,1.2936e-06,0,0.9999987064,1,1,1,1.16881287486827,0,1,0.007,0,0,0,0
