country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,8,1,0,3.20376663186557,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,2,1,0,3.20376641657245,6.72e-08,0,0.9999999328,4,1,0,0.0266262326025384,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,3,2,0,3.20376636274917,8.4e-08,0,0.999999916,5,1,0,0.0704231910080406,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,4,2,0,3.20376628201425,1.092e-07,0,0.9999998908,6,1,0,0.101814019592657,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,8,3,0,3.20376617436769,1.428e-07,0,0.9999998572,7,1,0,0.093512482065379,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,9,4,0,3.20376595907457,2.1e-07,0,0.99999979,1,1,0,0.153589781626965,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,7,5,0,3.20376571686982,2.856e-07,0,0.9999997144,2,1,0,0.353833911263641,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,12,5,0,3.20376552848834,3.444e-07,0,0.9999996556,3,1,0,0.565683762995302,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,19,8,0,3.20376520554866,4.452e-07,0,0.9999995548,4,1,1,0.681885700978901,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,21,10,1,3.20376469422751,6.048e-07,0,0.9999993952,5,1,1,0.863090353981525,0,0,0.007,0,0,0,0
countryA,2020-01-11,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,34,13,0,3.20376412908307,7.812e-07,0,0.9999992188,6,1,2,0.883415670484845,0,2,0.007,0,0,0,0
countryA,2020-01-12,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,27,16,0,3.20376321408732,1.0668e-06,0,0.9999989332,7,1,0,0.691196645113284,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,52,22,0,3.20376248747305,1.2936e-06,0,0.9999987064,1,1,3,1.07513095852986,0,1,0.007,0,0,0,0
countryA,2020-01-14,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,49,26,0,3.20376108806779,1.7304e-06,0,0.9999982696,2,1,3,2.1682069070406,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,76,34,1,3.20375976939744,2.142e-06,0,0.999997858,3,1,6,3.3406029422031,0,0,0.007,0,0,0,0
countryA,2020-01-16,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,87,43,0,3.20375772411282,2.7804e-06,0,0.9999972196,4,1,3,3.975333109056,0,6,0.007,0,0,0,0
countryA,2020-01-17,0.226236352908238,0.25475600933975,0.300081957547729,0.384824836423809,0.447798629216976,0,0,0,0,0,107,53,0,3.20375538280017,3.5112e-06,0,0.9999964888,5,1,9,4.97799018621253,0,5,0.007,0,0,0,0
