country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,9,1,0,3.31188780607254,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,3,2,0,3.31188755569382,7.56e-08,0,0.9999999244,4,1,1,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,1,1,0,3.31188747223425,1.008e-07,0,0.9999998992,5,1,0,0.0876032379115836,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,5,3,0,3.31188744441439,1.092e-07,0,0.9999998908,6,1,0,0.119545672845041,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,3,2,0,3.3118873053151,1.512e-07,0,0.9999998488,7,1,0,0.101157112212323,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,9,3,0,3.31188722185553,1.764e-07,0,0.9999998236,1,1,1,0.157270697588704,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,6,4,0,3.31188697147681,2.52e-07,0,0.999999748,2,1,0,0.327756717452839,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,12,5,0,3.31188680455766,3.024e-07,0,0.9999996976,3,1,0,0.50286150473414,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,10,6,0,3.31188647071937,4.032e-07,0,0.9999995968,4,1,2,0.590751962835687,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,0,0,0,19,8,0,3.3118861925208,4.872e-07,0,0.9999995128,5,1,0,0.730965680760933,0,1,0.007,0,0,0,0
countryA,2020-01-11,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,12,9,0,2.43634127879946,6.468e-07,0,0.9999993532,6,1,0,0.722430920783031,0,0,0.007,0,0,0,0
countryA,2020-01-12,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,28,12,0,2.4363410332161,7.476e-07,0,0.9999992524,7,1,0,0.550310682748458,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,27,14,1,2.43634046018826,9.828e-07,0,0.9999990172,1,1,1,0.836806966807606,0,1,0.007,0,0,0,0
countryA,2020-01-14,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,39,18,0,2.4363399076257,1.2096e-06,0,0.9999987904,2,1,2,1.59833956846585,0,1,0.007,0,0,0,0
countryA,2020-01-15,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,34,21,0,2.43633910947978,1.5372e-06,0,0.9999984628,3,1,1,2.38097981178394,0,2,0.007,0,0,0,0
countryA,2020-01-16,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,38,25,0,2.43633841366027,1.8228e-06,0,0.9999981772,4,1,6,2.72245240315975,0,4,0.007,0,0,0,0
countryA,2020-01-17,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,47,27,0,2.43633763597963,2.142e-06,0,0.999997858,5,1,5,3.21394528077507,0,3,0.007,0,0,0,0
countryA,2020-01-18,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,58,33,1,2.43633667411147,2.5368e-06,0,0.9999974632,6,1,1,3.01251391661411,0,1,0.007,0,0,0,0
countryA,2020-01-19,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,68,39,1,2.43633548712523,3.024e-06,0,0.999996976,7,1,2,2.17913711995559,0,7,0.007,0,0,0,0
countryA,2020-01-20,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,71,44,0,2.43633409548619,3.5952e-06,0,0.9999964048,1,1,4,3.22914081075325,0,2,0.007,0,0,0,0
countryA,2020-01-21,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,101,53,0,2.43633264245131,4.1916e-06,0,0.9999958084,2,1,7,5.69690922321554,0,9,0.007,0,0,0,0
countryA,2020-01-22,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,131,65,1,2.43633057545803,5.04e-06,0,0.99999496,3,1,6,8.1026189120494,0,9,0.007,0,0,0,0
countryA,2020-01-23,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,138,78,2,2.43632789450636,6.1404e-06,0,0.9999938596,4,1,8,8.92972060601758,0,15,0.007,0,0,0,0
countryA,2020-01-24,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,157,91,2,2.43632507029772,7.2996e-06,0,0.9999927004,5,1,7,10.3234041389356,2,16,0.007,0,0,0,0
countryA,2020-01-25,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,235,112,2,2.43632185724876,8.6184e-06,0,0.9999913816,6,1,4,9.69986957155912,0,15,0.007,0,0,0,0
countryA,2020-01-26,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,263,138,3,2.43631704790797,1.05924e-05,0,0.9999894076,7,1,7,7.11683886221115,1,15,0.007,0,0,0,0
countryA,2020-01-27,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,315,167,4,2.43631166553933,1.28016e-05,0,0.9999871984,1,1,15,10.6719751345121,0,22,0.007,0,0,0,0
countryA,2020-01-28,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,397,203,8,2.43630521897614,1.54476e-05,0,0.9999845524,2,1,26,19.5858748380587,0,37,0.007,0,0,0,0
countryA,2020-01-29,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,431,243,0,2.43629709425999,1.87824e-05,0,0.9999812176,3,1,23,28.588168658963,0,27,0.007,0,0,0,0
countryA,2020-01-30,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,498,286,9,2.43628827372432,2.24028e-05,0,0.9999775972,4,1,34,32.1876104478127,0,41,0.007,0,0,0,0
countryA,2020-01-31,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,630,341,9,2.43627808201489,2.6586e-05,0,0.999973414,5,1,32,37.7489283075843,0,51,0.007,0,0,0,0
countryA,2020-02-01,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,764,409,5,2.4362651888885,3.1878e-05,0,0.999968122,6,1,33,35.6522068737139,0,65,0.007,0,0,0,0
countryA,2020-02-02,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,830,482,14,2.4362495534146,3.82956e-05,0,0.9999617044,7,1,23,26.0949551263655,0,66,0.007,0,0,0,0
countryA,2020-02-03,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,990,565,12,2.43623256723221,4.52676e-05,0,0.9999547324,1,1,54,38.8861141135824,0,77,0.007,0,0,0,0
countryA,2020-02-04,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,1264,677,17,2.43621230660504,5.35836e-05,0,0.9999464164,2,1,65,70.025687307939,2,99,0.007,0,0,0,0
countryA,2020-02-05,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,1425,801,28,2.43618643849114,6.42012e-05,0,0.9999357988,3,1,112,100.464484092118,0,114,0.007,0,0,0,0
countryA,2020-02-06,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,1677,947,18,2.43615727546717,7.61712e-05,0,0.9999238288,4,1,106,111.061723457733,0,158,0.007,0,0,0,0
countryA,2020-02-07,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,2131,1134,23,2.43612295519265,9.0258e-05,0,0.999909742,5,1,139,128.121922831625,0,188,0.007,0,0,0,0
countryA,2020-02-08,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,2454,1353,22,2.43607934368101,0.0001081584,0,0.9998918416,6,1,118,119.920743836524,0,217,0.007,0,0,0,0
countryA,2020-02-09,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,2886,1607,30,2.43602912188394,0.000128772,0,0.999871228,7,1,75,87.4346929251604,0,267,0.007,0,0,0,0
countryA,2020-02-10,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,3445,1908,37,2.43597005908593,0.0001530144,0,0.9998469856,1,1,135,130.198076146738,1,270,0.007,0,0,0,0
countryA,2020-02-11,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,3955,2250,56,2.4358995561964,0.0001819524,0,0.9998180476,2,1,240,234.068848991656,1,328,0.007,0,0,0,0
countryA,2020-02-12,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,4860,2672,49,2.43581861601408,0.0002151744,0,0.9997848256,3,1,319,335.622620713764,2,425,0.007,0,0,0,0
countryA,2020-02-13,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,5405,3135,55,2.43571915475338,0.0002559984,0,0.9997440016,4,1,357,370.743019416398,3,445,0.007,0,0,0,0
countryA,2020-02-14,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,6668,3707,79,2.4356085399151,0.0003014004,0,0.9996985996,5,1,398,426.661109931591,6,558,0.007,0,0,0,0
countryA,2020-02-15,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,8026,4407,104,2.4354720774282,0.0003574116,0,0.9996425884,6,1,408,397.645119314002,3,686,0.007,0,0,0,0
countryA,2020-02-16,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,9777,5275,95,2.43530782309109,0.00042483,0,0.99957517,7,1,288,288.880480107315,8,822,0.007,0,0,0,0
countryA,2020-02-17,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,11262,6269,160,2.43510773404874,0.0005069568,0,0.9994930432,1,1,474,429.718936865269,8,885,0.007,0,0,0,0
countryA,2020-02-18,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,13287,7429,151,2.43487725406561,0.0006015576,0,0.9993984424,2,1,826,770.016018548562,6,1124,0.007,0,0,0,0
countryA,2020-02-19,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,16379,8871,166,2.43460533189054,0.0007131684,0,0.9992868316,3,1,1038,1104.35143530173,1,1363,0.007,0,0,0,0
countryA,2020-02-20,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,19423,10598,248,2.43427013106976,0.000850752,0,0.999149248,4,1,1220,1223.4174203346,8,1655,0.007,0,0,0,0
countryA,2020-02-21,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,23916,12745,265,2.43387263393673,0.0010139052,0,0.9989860948,5,1,1428,1417.13147994323,6,1997,0.007,0,0,0,0
countryA,2020-02-22,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,27781,15234,322,2.43338318630076,0.0012147996,0,0.9987852004,6,1,1331,1332.45875731585,8,2410,0.007,0,0,0,0
countryA,2020-02-23,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,33292,18192,423,2.43281464035767,0.00144816,0,0.99855184,7,1,944,975.173059335849,4,2650,0.007,0,0,0,0
countryA,2020-02-24,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,36212,21302,459,2.43213331025661,0.0017278128,0,0.9982721872,1,1,1461,1453.79347748377,10,3113,0.007,0,0,0,0
countryA,2020-02-25,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,44702,25101,572,2.43139222153802,0.0020319936,0,0.9979680064,2,1,2474,2621.95752003395,14,3815,0.007,0,0,0,0
countryA,2020-02-26,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,53403,29715,573,2.4304773825924,0.0024074904,0,0.9975925096,3,1,3756,3759.09840838843,12,4693,0.007,0,0,0,0
countryA,2020-02-27,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,63253,35210,784,2.42938447524569,0.0028560756,0,0.9971439244,4,1,4293,4148.09316909628,22,5227,0.007,0,0,0,0
countryA,2020-02-28,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,73158,41518,882,2.42808998489119,0.0033874008,0,0.9966125992,5,1,4928,4772.06145338915,24,6543,0.007,0,0,0,0
countryA,2020-02-29,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,87448,49040,1070,2.42659278593849,0.004001928,0,0.995998072,6,1,4658,4447.65626519814,29,7470,0.007,0,0,0,0
countryA,2020-03-01,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,104333,58076,1243,2.4248031381349,0.0047364912,0,0.9952635088,7,1,3200,3227.03144845698,25,8781,0.007,0,0,0,0
countryA,2020-03-02,0.213218255276152,0.252837381480638,0.307020276106761,0.404782556085613,0.44965529510673,0,0,1,0,0,124907,68975,1513,2.42266793407887,0.0056128884,0,0.9943871116,1,1,4744,4791.43012410868,40,10800,0.007,0,0,0,0
