country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,0,0,0,13,2,0,3.25947606154683,0,0,1,3,1,0,0.0142598362437504,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,0,0,0,1,2,0,3.25947570561204,1.092e-07,0,0.9999998908,4,1,0,0.0532524652050768,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,0,0,0,4,2,0,3.25947567823244,1.176e-07,0,0.9999998824,5,1,0,0.127368680797031,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,0,0,0,11,3,0,3.25947556871405,1.512e-07,0,0.9999998488,6,1,0,0.163869970615324,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,5,4,0,2.42359643132234,2.436e-07,0,0.9999997564,7,1,0,0.139160848466971,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,6,5,0,2.42359632953127,2.856e-07,0,0.9999997144,1,1,0,0.22342112928935,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,11,5,0,2.42359620738198,3.36e-07,0,0.999999664,2,1,2,0.473795310393354,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,10,7,0,2.42359598344161,4.284e-07,0,0.9999995716,3,1,0,0.729241091152989,0,1,0.007,0,0,0,0
countryA,2020-01-09,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,9,6,0,2.42359577985946,5.124e-07,0,0.9999994876,4,1,1,0.827690567453053,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,14,8,0,2.42359559663553,5.88e-07,0,0.999999412,5,1,0,0.956588807389638,0,0,0.007,0,0,0,0
countryA,2020-01-11,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,15,9,0,2.42359531162052,7.056e-07,0,0.9999992944,6,1,0,0.875253758829738,0,0,0.007,0,0,0,0
countryA,2020-01-12,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,17,11,0,2.42359500624729,8.316e-07,0,0.9999991684,7,1,1,0.626435156787742,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,21,12,1,2.42359466015764,9.744e-07,0,0.9999990256,1,1,0,0.924340780587392,0,0,0.007,0,0,0,0
countryA,2020-01-14,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,33,15,0,2.42359423263512,1.1508e-06,0,0.9999988492,2,1,1,1.60884804776605,0,1,0.007,0,0,0,0
countryA,2020-01-15,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,29,18,2,2.42359356081403,1.428e-06,0,0.999998572,3,1,1,2.27828621032919,0,5,0.007,0,0,0,0
countryA,2020-01-16,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,48,22,0,2.42359297042579,1.6716e-06,0,0.9999983284,4,1,3,2.50549689958668,0,5,0.007,0,0,0,0
countryA,2020-01-17,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,41,26,0,2.42359199323148,2.0748e-06,0,0.9999979252,5,1,6,2.89759797898424,0,4,0.007,0,0,0,0
countryA,2020-01-18,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,52,30,0,2.42359115854466,2.4192e-06,0,0.9999975808,6,1,2,2.72069669165706,0,3,0.007,0,0,0,0
countryA,2020-01-19,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,58,35,0,2.42359009991748,2.856e-06,0,0.999997144,7,1,0,1.97737422779336,0,8,0.007,0,0,0,0
countryA,2020-01-20,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,65,40,1,2.42358891914101,3.3432e-06,0,0.9999966568,1,1,3,2.92432238794753,0,9,0.007,0,0,0,0
countryA,2020-01-21,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,89,48,2,2.42358759585704,3.8892e-06,0,0.9999961108,2,1,3,5.17831172142934,0,4,0.007,0,0,0,0
countryA,2020-01-22,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,119,58,3,2.42358578397591,4.6368e-06,0,0.9999953632,3,1,11,7.35080330071412,0,10,0.007,0,0,0,0
countryA,2020-01-23,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,132,71,2,2.42358336134832,5.6364e-06,0,0.9999943636,4,1,9,8.0889465295524,0,11,0.007,0,0,0,0
countryA,2020-01-24,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,178,88,1,2.42358067406395,6.7452e-06,0,0.9999932548,5,1,7,9.37773422798643,1,14,0.007,0,0,0,0
countryA,2020-01-25,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,212,107,2,2.42357705030168,8.2404e-06,0,0.9999917596,6,1,12,8.90358239906024,0,12,0.007,0,0,0,0
countryA,2020-01-26,0.223080855382297,0.248740700015392,0.296313655927376,0.39782267853512,0.442961751744447,0,0,1,0,0,256,132,0,2.4235727343601,1.00212e-05,0,0.9999899788,7,1,4,6.60475078047088,0,18,0.007,0,0,0,0
