country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,7,1,0,3.15540702881595,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,2,1,0,3.15540684327802,5.88e-08,0,0.9999999412,4,1,0,0.0266262326025384,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,2,2,0,3.15540679026718,7.56e-08,0,0.9999999244,5,1,0,0.0704231910080406,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,4,1,0,3.15540673725634,9.24e-08,0,0.9999999076,6,1,0,0.0961287911831874,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,3,2,0,3.15540663123466,1.26e-07,0,0.999999874,7,1,1,0.0811114315279338,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,6,3,0,3.15540655171841,1.512e-07,0,0.9999998488,1,1,0,0.126459879633092,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,10,4,0,3.15540639268589,2.016e-07,0,0.9999997984,2,1,1,0.268356896686555,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,7,4,0,3.1554061276317,2.856e-07,0,0.9999997144,3,1,0,0.426666014924234,0,1,0.007,0,0,0,0
countryA,2020-01-09,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,11,6,0,3.15540594209377,3.444e-07,0,0.9999996556,4,1,1,0.520932907835686,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.209192375106435,0.255410838848285,0.29881964607845,0.414965035126885,0.439072852313239,0,0,0,0,0,12,6,0,3.15540565053416,4.368e-07,0,0.9999995632,5,1,1,0.650890165139865,0,0,0.007,0,0,0,0
