country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,10,1,0,3.11776123311725,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,3,2,0,3.11776097122531,8.4e-08,0,0.999999916,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,3,2,0,3.11776089265773,1.092e-07,0,0.9999998908,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,8,3,0,3.11776081409014,1.344e-07,0,0.9999998656,6,1,0,0.136582092925301,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,6,4,0,3.11776060457659,2.016e-07,0,0.9999997984,7,1,0,0.12433583578673,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,16,5,0,3.11776044744142,2.52e-07,0,0.999999748,1,1,0,0.203292153128203,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,14,7,0,3.11776002841431,3.864e-07,0,0.9999996136,2,1,0,0.468217221373553,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,0,0,0,0,19,8,0,3.11775966176559,5.04e-07,0,0.999999496,3,1,0,0.761456854787145,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,1,0,0,0,18,11,0,2.47250781572073,6.636e-07,0,0.9999993364,4,1,0,0.938596037150932,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.224011749627529,0.231881581598703,0.300488917145359,0.419626042983381,0.436359837891589,0,1,0,0,0,24,13,0,2.4725074418773,8.148e-07,0,0.9999991852,5,1,0,1.20293914622569,0,1,0.007,0,0,0,0
