country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,7,1,0,3.3441810501333,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,3,1,0,3.34418085349546,5.88e-08,0,0.9999999412,4,1,0,0.0266262326025384,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,2,2,0,3.3441807692221,8.4e-08,0,0.999999916,5,1,0,0.0704231910080406,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,8,2,0,3.34418071303985,1.008e-07,0,0.9999998992,6,1,0,0.101814019592657,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,7,3,0,3.34418048831089,1.68e-07,0,0.999999832,7,1,0,0.093512482065379,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,11,5,0,3.34418029167304,2.268e-07,0,0.9999997732,1,1,0,0.156950903765379,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,12,6,0,3.34417998267071,3.192e-07,0,0.9999996808,2,1,1,0.378056216967732,0,1,0.007,0,0,0,0
countryA,2020-01-08,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,18,7,0,3.34417964557726,4.2e-07,0,0.99999958,3,1,0,0.632805668541437,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,16,9,0,3.34417913993709,5.712e-07,0,0.9999994288,4,1,0,0.79483991191675,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.220809060831444,0.267459197481564,0.299226418336704,0.409744759960532,0.457487239626117,0,0,0,0,0,19,11,1,3.34417869047916,7.056e-07,0,0.9999992944,5,1,1,1.02203987369277,0,0,0.007,0,0,0,0
