country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,0,0,11,1,0,3.18548463634051,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,0,0,5,2,0,3.18548434200173,9.24e-08,0,0.9999999076,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,0,0,8,4,0,3.18548420821138,1.344e-07,0,0.9999998656,5,1,0,0.107819789740159,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,0,0,10,4,0,3.18548399414681,2.016e-07,0,0.9999997984,6,1,0,0.176340161495292,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,0,0,12,5,0,3.1854837265661,2.856e-07,0,0.9999997144,7,1,0,0.16856849077636,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,0,0,12,7,0,3.18548340546925,3.864e-07,0,0.9999996136,1,1,0,0.274125420010546,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,12,8,0,2.12036594893869,4.872e-07,0,0.9999995128,2,1,1,0.631361714307676,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,18,9,0,2.1203657352057,5.88e-07,0,0.999999412,3,1,1,0.993562296528665,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,13,10,0,2.12036541460621,7.392e-07,0,0.9999992608,4,1,1,1.15657734699488,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,24,13,0,2.12036518306214,8.484e-07,0,0.9999991516,5,1,2,1.3747847236942,0,2,0.007,0,0,0,0
countryA,2020-01-11,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,20,13,0,2.12036475559616,1.05e-06,0,0.99999895,6,1,1,1.29197066733001,0,1,0.007,0,0,0,0
countryA,2020-01-12,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,20,16,0,2.1203643993745,1.218e-06,0,0.999998782,7,1,1,0.932692373175334,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,26,16,0,2.12036404315285,1.386e-06,0,0.999998614,1,1,1,1.36745790407713,0,5,0.007,0,0,0,0
countryA,2020-01-14,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,33,20,0,2.1203635800647,1.6044e-06,0,0.9999983956,2,1,1,2.34243714509761,0,3,0.007,0,0,0,0
countryA,2020-01-15,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,45,23,0,2.12036299229897,1.8816e-06,0,0.9999981184,3,1,5,3.2474754906624,0,7,0.007,0,0,0,0
countryA,2020-01-16,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,34,25,0,2.12036219080025,2.2596e-06,0,0.9999977404,4,1,2,3.45332435692156,0,4,0.007,0,0,0,0
countryA,2020-01-17,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,50,30,2,2.12036158522344,2.5452e-06,0,0.9999974548,5,1,1,3.80604122510821,0,6,0.007,0,0,0,0
countryA,2020-01-18,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,50,33,2,2.12036069466931,2.9652e-06,0,0.9999970348,6,1,4,3.41994799853399,0,8,0.007,0,0,0,0
countryA,2020-01-19,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,57,37,1,2.12035980411518,3.3852e-06,0,0.9999966148,7,1,4,2.4044272339624,0,3,0.007,0,0,0,0
countryA,2020-01-20,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,65,42,2,2.12035878888347,3.864e-06,0,0.999996136,1,1,5,3.49730299960319,0,8,0.007,0,0,0,0
countryA,2020-01-21,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,69,46,0,2.1203576311631,4.41e-06,0,0.99999559,2,1,8,5.86738869639416,0,15,0.007,0,0,0,0
countryA,2020-01-22,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,90,54,3,2.12035640219839,4.9896e-06,0,0.9999950104,3,1,9,8.01654367520576,0,4,0.007,0,0,0,0
countryA,2020-01-23,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,92,60,1,2.12035479920095,5.7456e-06,0,0.9999942544,4,1,6,8.42973863296762,0,15,0.007,0,0,0,0
countryA,2020-01-24,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,103,67,2,2.12035316058135,6.5184e-06,0,0.9999934816,5,1,9,9.16921868364838,0,17,0.007,0,0,0,0
countryA,2020-01-25,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,151,80,0,2.12035132603984,7.3836e-06,0,0.9999926164,6,1,9,8.15162307713056,0,14,0.007,0,0,0,0
countryA,2020-01-26,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,135,90,4,2.12034863656636,8.652e-06,0,0.999991348,7,1,9,5.71714175765421,0,25,0.007,0,0,0,0
countryA,2020-01-27,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,195,107,2,2.1203462320702,9.786e-06,0,0.999990214,1,1,5,8.3483128783303,2,17,0.007,0,0,0,0
countryA,2020-01-28,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,200,122,5,2.12034275890908,1.1424e-05,0,0.999988576,2,1,16,14.1960204051542,0,27,0.007,0,0,0,0
countryA,2020-01-29,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,234,141,4,2.12033919669255,1.3104e-05,0,0.999986896,3,1,15,19.7067921209444,0,36,0.007,0,0,0,0
countryA,2020-01-30,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,257,162,4,2.12033502889921,1.50696e-05,0,0.9999849304,4,1,21,21.1424067925715,0,27,0.007,0,0,0,0
countryA,2020-01-31,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,281,181,5,2.12033045145097,1.72284e-05,0,0.9999827716,5,1,23,23.495315440575,0,23,0.007,0,0,0,0
countryA,2020-02-01,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,351,209,6,2.12032544653675,1.95888e-05,0,0.9999804112,6,1,12,21.1850392661143,0,48,0.007,0,0,0,0
countryA,2020-02-02,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,372,237,4,2.12031919484674,2.25372e-05,0,0.9999774628,7,1,10,14.9468093055741,0,61,0.007,0,0,0,0
countryA,2020-02-03,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,462,273,4,2.12031256912399,2.5662e-05,0,0.999974338,1,1,20,21.8208909994607,0,57,0.007,0,0,0,0
countryA,2020-02-04,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,527,315,11,2.12030434040381,2.95428e-05,0,0.9999704572,2,1,30,37.083051592458,0,64,0.007,0,0,0,0
countryA,2020-02-05,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,630,367,7,2.12029495396325,3.39696e-05,0,0.9999660304,3,1,46,51.3740669805311,0,84,0.007,0,0,0,0
countryA,2020-02-06,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,694,422,8,2.12028373298119,3.92616e-05,0,0.9999607384,4,1,54,54.9988618124068,1,78,0.007,0,0,0,0
countryA,2020-02-07,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,866,492,13,2.12027137208983,4.50912e-05,0,0.9999549088,5,1,68,61.2176264651328,0,87,0.007,0,0,0,0
countryA,2020-02-08,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,925,568,19,2.12025594769225,5.23656e-05,0,0.9999476344,6,1,55,55.5862379434502,1,113,0.007,0,0,0,0
countryA,2020-02-09,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,1224,670,21,2.1202394724408,6.01356e-05,0,0.9999398644,7,1,21,39.6169194821345,0,133,0.007,0,0,0,0
countryA,2020-02-10,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,1358,785,22,2.12021767167564,7.04172e-05,0,0.9999295828,1,1,61,58.2807826195452,1,163,0.007,0,0,0,0
countryA,2020-02-11,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,1553,915,28,2.12019348422541,8.18244e-05,0,0.9999181756,2,1,96,101.325851518455,1,167,0.007,0,0,0,0
countryA,2020-02-12,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,1759,1056,22,2.12016582361405,9.48696e-05,0,0.9999051304,3,1,128,142.47811811419,3,211,0.007,0,0,0,0
countryA,2020-02-13,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,1852,1199,21,2.12013449391967,0.0001096452,0,0.9998903548,4,1,152,154.330722820718,2,221,0.007,0,0,0,0
countryA,2020-02-14,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,2321,1378,48,2.12010150779461,0.000125202,0,0.999874798,5,1,153,173.052749388604,0,238,0.007,0,0,0,0
countryA,2020-02-15,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,2658,1589,45,2.12006016827178,0.0001446984,0,0.9998553016,6,1,163,157.191463855523,1,326,0.007,0,0,0,0
countryA,2020-02-16,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,2788,1802,45,2.1200128264141,0.0001670256,0,0.9998329744,7,1,124,111.518579096302,1,351,0.007,0,0,0,0
countryA,2020-02-17,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,3484,2071,52,2.11996316911568,0.0001904448,0,0.9998095552,1,1,142,163.240049659572,3,440,0.007,0,0,0,0
countryA,2020-02-18,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,3805,2365,68,2.11990111530373,0.0002197104,0,0.9997802896,2,1,283,279.137073761471,0,414,0.007,0,0,0,0
countryA,2020-02-19,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,4918,2766,73,2.11983334413425,0.0002516724,0,0.9997483276,3,1,357,387.373834285104,4,534,0.007,0,0,0,0
countryA,2020-02-20,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,5285,3196,110,2.11974574922978,0.0002929836,0,0.9997070164,4,1,381,414.738700017632,3,615,0.007,0,0,0,0
countryA,2020-02-21,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,6430,3721,103,2.11965161765799,0.0003373776,0,0.9996626224,5,1,465,461.923735156984,5,718,0.007,0,0,0,0
countryA,2020-02-22,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,7061,4290,124,2.11953709239655,0.0003913896,0,0.9996086104,6,1,433,419.729047239451,4,780,0.007,0,0,0,0
countryA,2020-02-23,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,8043,4922,139,2.11941132834197,0.000450702,0,0.999549298,7,1,321,298.713152051756,3,994,0.007,0,0,0,0
countryA,2020-02-24,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,0,9508,5676,153,2.11926807380423,0.0005182632,0,0.9994817368,1,1,419,437.965396056813,6,1053,0.007,0,0,0,0
countryA,2020-02-25,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,6569,6029,192,1.32591190364136,0.0005981304,0,0.9994018696,2,1,706,751.433658704007,7,1224,0.007,0,0,0,0
countryA,2020-02-26,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,7300,6297,212,1.3258386965655,0.00065331,0,0.99934669,3,1,1070,1032.06894891432,9,1419,0.007,0,0,0,0
countryA,2020-02-27,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,7955,6593,291,1.32575734298752,0.00071463,0,0.99928537,4,1,1048,1072.72741010024,8,1612,0.007,0,0,0,0
countryA,2020-02-28,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,8864,6965,283,1.32566868987618,0.000781452,0,0.999218548,5,1,1119,1129.09184155932,14,1912,0.007,0,0,0,0
countryA,2020-02-29,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,8795,7308,322,1.32556990657272,0.0008559096,0,0.9991440904,6,1,1090,958.844854554007,10,2030,0.007,0,0,0,0
countryA,2020-03-01,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,9367,7666,392,1.32547189222775,0.0009297876,0,0.9990702124,7,1,694,641.427541938647,6,2449,0.007,0,0,0,0
countryA,2020-03-02,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,9487,8003,444,1.32536750332844,0.0010084704,0,0.9989915296,1,1,964,906.897707449763,15,2695,0.007,0,0,0,0
countryA,2020-03-03,0.221967228820191,0.25208907030481,0.29692861168154,0.407015261153699,0.468890417179539,0,0,0,1,1,10440,8405,466,1.32526177711005,0.0010881612,0,0.9989118388,2,1,1403,1385.37436457877,10,2851,0.007,0,0,0,0
