country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,3,0,0,3.24668306117619,0,0,1,3,1,0,0,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,1,1,0,3.24668297935978,2.52e-08,0,0.9999999748,4,1,0,0.0072073499128782,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,0,0,0,3.24668295208764,3.36e-08,0,0.9999999664,5,1,0,0.0239188975130682,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,2,1,0,3.24668295208764,3.36e-08,0,0.9999999664,6,1,0,0.0347680733326442,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,4,1,0,3.24668289754336,5.04e-08,0,0.9999999496,7,1,0,0.0308233537213514,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,2,2,0,3.24668278845481,8.4e-08,0,0.999999916,1,1,0,0.0530634936396528,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,3,1,0,3.24668273391054,1.008e-07,0,0.9999998992,2,1,0,0.126286451011617,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,6,3,0,3.24668265209412,1.26e-07,0,0.999999874,3,1,0,0.206666481004742,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,4,2,0,3.2466824884613,1.764e-07,0,0.9999998236,4,1,0,0.24873124670719,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,0,8,4,1,3.24668237937275,2.1e-07,0,0.99999979,5,1,2,0.316510613510911,0,0,0.007,0,0,0,0
countryA,2020-01-11,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,1,2,3,0,2.04787708458536,2.772e-07,0,0.9999997228,6,1,1,0.311825546476762,0,1,0.007,0,0,0,0
countryA,2020-01-12,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,1,3,4,0,2.04787705018101,2.94e-07,0,0.999999706,7,1,0,0.230882971288978,0,0,0.007,0,0,0,0
countryA,2020-01-13,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,1,9,4,0,2.0478769985745,3.192e-07,0,0.9999996808,1,1,0,0.337287494384669,0,1,0.007,0,0,0,0
countryA,2020-01-14,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,1,4,4,0,2.04787684375495,3.948e-07,0,0.9999996052,2,1,0,0.57911030546108,0,0,0.007,0,0,0,0
countryA,2020-01-15,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,1,7,5,0,2.04787677494626,4.284e-07,0,0.9999995716,3,1,0,0.78677623740577,0,0,0.007,0,0,0,0
countryA,2020-01-16,0.23643290806225,0.262306386164658,0.310396523267065,0.397112017246453,0.46082991333329,0,0,0,0,1,8,5,1,2.04787665453105,4.872e-07,0,0.9999995128,4,1,0,0.8065636886006,0,0,0.007,0,0,0,0
