country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,0,0,0,0,0,10,1,0,3.15491132796163,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,1,2,0,2.55471827111988,8.4e-08,0,0.999999916,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,5,2,0,2.55471824966024,9.24e-08,0,0.9999999076,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,3,2,0,2.55471814236207,1.344e-07,0,0.9999998656,6,1,0,0.130896864515832,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,4,3,0,2.55471807798316,1.596e-07,0,0.9999998404,7,1,0,0.111934785249285,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,12,4,0,2.55471799214462,1.932e-07,0,0.9999998068,1,1,1,0.17616225113433,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,8,4,0,2.554717734629,2.94e-07,0,0.999999706,2,1,0,0.370421041994081,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,19,7,0,2.55471756295191,3.612e-07,0,0.9999996388,3,1,0,0.580470426626592,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,12,8,0,2.55471715521884,5.208e-07,0,0.9999994792,4,1,1,0.702755058897225,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.211018354486805,0.247768371512364,0.29113915959477,0.406591954196805,0.463331304116582,1,0,0,0,0,17,10,0,2.55471689770322,6.216e-07,0,0.9999993784,5,1,0,0.905162191613971,0,0,0.007,0,0,0,0
