country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,9,1,0,3.41221779381743,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,2,2,0,3.41221753585376,7.56e-08,0,0.9999999244,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,2,1,0,3.4122174785285,9.24e-08,0,0.9999999076,5,1,1,0.0876032379115836,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,11,3,0,3.41221742120324,1.092e-07,0,0.9999998908,6,1,0,0.119545672845041,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,2,3,0,3.41221710591432,2.016e-07,0,0.9999997984,7,1,0,0.104788572886481,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,6,4,0,3.41221704858906,2.184e-07,0,0.9999997816,1,1,1,0.170195864670939,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,15,5,0,3.41221687661328,2.688e-07,0,0.9999997312,2,1,0,0.380005989449065,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,14,7,1,3.41221644667384,3.948e-07,0,0.9999996052,3,1,1,0.609929477696006,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,23,9,0,3.41221604539703,5.124e-07,0,0.9999994876,4,1,4,0.749671435397045,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,36,13,0,3.41221538615655,7.056e-07,0,0.9999992944,5,1,0,0.987593791194839,0,1,0.007,0,0,0,0
countryA,2020-01-11,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,41,18,0,3.41221435430189,1.008e-06,0,0.999998992,6,1,2,1.05391242595422,0,2,0.007,0,0,0,0
countryA,2020-01-12,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,47,22,1,3.41221317913408,1.3524e-06,0,0.9999986476,7,1,2,0.857281782568364,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,49,28,1,3.4122118319905,1.7472e-06,0,0.9999982528,1,1,0,1.35155242560716,0,1,0.007,0,0,0,0
countryA,2020-01-14,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,0,0,0,0,95,37,0,3.41221042752165,2.1588e-06,0,0.9999978412,2,1,1,2.83204026635827,0,0,0.007,0,0,0,0
countryA,2020-01-15,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,1,0,0,0,83,45,0,2.65477729164791,2.9568e-06,0,0.9999970432,3,1,5,4.4275230611781,0,5,0.007,0,0,0,0
countryA,2020-01-16,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,1,0,0,0,94,54,1,2.65477544073171,3.654e-06,0,0.999996346,4,1,3,5.28322934258238,0,5,0.007,0,0,0,0
countryA,2020-01-17,0.229473174319171,0.250998733947547,0.300746723410549,0.423441618046683,0.44382557085784,0,1,0,0,0,96,62,0,2.65477334451337,4.4436e-06,0,0.9999955564,5,1,6,6.51774795801298,0,4,0.007,0,0,0,0
