country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,0,0,0,0,10,1,0,3.22543961313146,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,0,0,0,0,3,2,0,3.22543934219454,8.4e-08,0,0.999999916,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,0,0,0,0,2,2,0,3.22543926091346,1.092e-07,0,0.9999998908,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,0,0,0,0,10,3,0,3.22543920672607,1.26e-07,0,0.999999874,6,1,0,0.136582092925301,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,0,0,0,0,5,4,0,3.22543893578914,2.1e-07,0,0.99999979,7,1,0,0.12433583578673,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,0,8,4,0,2.51024666651252,2.52e-07,0,0.999999748,1,1,0,0.199931030989788,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,0,11,5,0,2.5102464978239,3.192e-07,0,0.9999996808,2,1,0,0.437835333268269,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,0,8,6,0,2.51024626587705,4.116e-07,0,0.9999995884,3,1,1,0.673350609196267,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,0,12,7,0,2.51024609718843,4.788e-07,0,0.9999995212,4,1,1,0.770179358875641,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,0,19,9,0,2.5102458441555,5.796e-07,0,0.9999994204,5,1,0,0.91781802271341,0,0,0.007,0,0,0,0
countryA,2020-01-11,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,13,10,1,1.61611892131795,7.392e-07,0,0.9999992608,6,1,4,0.877979590050666,0,3,0.007,0,0,0,0
countryA,2020-01-12,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,14,10,0,1.61611874483763,8.484e-07,0,0.9999991516,7,1,0,0.639676181489158,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,10,11,0,1.61611855478191,9.66e-07,0,0.999999034,1,1,1,0.934081219127242,0,2,0.007,0,0,0,0
countryA,2020-01-14,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,11,11,1,1.61611841902782,1.05e-06,0,0.99999895,2,1,2,1.59259761366097,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,15,11,0,1.61611826969832,1.1424e-06,0,0.9999988576,3,1,2,2.13472256952759,0,0,0.007,0,0,0,0
countryA,2020-01-16,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,19,13,0,1.61611806606719,1.2684e-06,0,0.9999987316,4,1,2,2.15062644283521,0,7,0.007,0,0,0,0
countryA,2020-01-17,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,21,14,2,1.61611780813442,1.428e-06,0,0.999998572,5,1,2,2.21253760727917,0,3,0.007,0,0,0,0
countryA,2020-01-18,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,23,15,0,1.61611752305083,1.6044e-06,0,0.9999983956,6,1,3,1.87582385201975,0,5,0.007,0,0,0,0
countryA,2020-01-19,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,26,17,1,1.61611721081642,1.7976e-06,0,0.9999982024,7,1,2,1.26836601920639,0,3,0.007,0,0,0,0
countryA,2020-01-20,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,24,19,0,1.61611685785579,2.016e-06,0,0.999997984,1,1,2,1.80988904762494,0,11,0.007,0,0,0,0
countryA,2020-01-21,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,33,21,0,1.61611653204597,2.2176e-06,0,0.9999977824,2,1,2,2.88052670145496,0,7,0.007,0,0,0,0
countryA,2020-01-22,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,29,22,1,1.61611608405748,2.4948e-06,0,0.9999975052,3,1,5,3.82107778429539,0,3,0.007,0,0,0,0
countryA,2020-01-23,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,41,25,0,1.61611569037062,2.7384e-06,0,0.9999972616,4,1,3,3.9113570253634,0,3,0.007,0,0,0,0
countryA,2020-01-24,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,44,29,0,1.61611513377885,3.0828e-06,0,0.9999969172,5,1,5,4.11954699959241,0,4,0.007,0,0,0,0
countryA,2020-01-25,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,54,32,2,1.61611453646085,3.4524e-06,0,0.9999965476,6,1,7,3.57836778892471,0,14,0.007,0,0,0,0
countryA,2020-01-26,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,49,36,0,1.61611380338877,3.906e-06,0,0.999996094,7,1,4,2.46983347576644,0,4,0.007,0,0,0,0
countryA,2020-01-27,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,53,39,1,1.61611313819373,4.3176e-06,0,0.9999956824,1,1,1,3.55834604849948,0,15,0.007,0,0,0,0
countryA,2020-01-28,0.232363615472635,0.250687981280935,0.315920102692023,0.404971657559288,0.440352987310116,0,1,0,0,1,54,41,2,1.61611241869705,4.7628e-06,0,0.9999952372,2,1,5,5.80422090090316,0,15,0.007,0,0,0,0
