country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,4,0,0,3.03973515144067,0,0,1,3,1,0,0,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,1,1,0,3.03973504930557,3.36e-08,0,0.9999999664,4,1,0,0.0072073499128782,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,3,1,0,3.03973502377179,4.2e-08,0,0.999999958,5,1,0,0.0306577481225934,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,4,2,0,3.03973494717046,6.72e-08,0,0.9999999328,6,1,0,0.0574897218223744,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,4,2,0,3.03973484503536,1.008e-07,0,0.9999998992,7,1,0,0.0591402064848888,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,5,2,0,3.03973474290026,1.344e-07,0,0.9999998656,1,1,0,0.0970033948701386,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,9,3,0,3.03973461523139,1.764e-07,0,0.9999998236,2,1,0,0.229662702214068,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,10,5,0,3.03973438542741,2.52e-07,0,0.999999748,3,1,0,0.372525740191191,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,9,5,0,3.03973413008966,3.36e-07,0,0.999999664,4,1,0,0.459872956201166,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,20,8,0,3.03973390028568,4.116e-07,0,0.9999995884,5,1,0,0.606973051971576,0,0,0.007,0,0,0,0
countryA,2020-01-11,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,14,9,0,3.03973338961017,5.796e-07,0,0.9999994204,6,1,2,0.633456519193451,0,2,0.007,0,0,0,0
countryA,2020-01-12,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,28,11,0,3.03973303213732,6.972e-07,0,0.9999993028,7,1,0,0.496836459057326,0,0,0.007,0,0,0,0
countryA,2020-01-13,0.224396964972301,0.246079709513309,0.295243746354532,0.397703616879011,0.455663146205291,0,0,0,0,0,25,14,0,3.03973231719161,9.324e-07,0,0.9999990676,1,1,0,0.764420941708412,0,1,0.007,0,0,0,0
