country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,0,0,9,1,0,3.32197967212142,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,0,0,1,1,0,3.32197942097976,7.56e-08,0,0.9999999244,4,1,0,0.0266262326025384,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,0,0,4,2,0,3.32197939307513,8.4e-08,0,0.999999916,5,1,0,0.0704231910080406,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,0,0,7,3,0,3.32197928145661,1.176e-07,0,0.9999998824,6,1,0,0.107499248002127,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,2,3,0,2.25101511154237,1.764e-07,0,0.9999998236,7,1,0,0.102282071928667,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,11,3,0,2.25101507372531,1.932e-07,0,0.9999998068,1,1,1,0.164433394400187,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,4,5,0,2.25101486573148,2.856e-07,0,0.9999997144,2,1,0,0.368998930541603,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,10,5,0,2.25101479009735,3.192e-07,0,0.9999996808,3,1,0,0.572885726968737,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,12,6,0,2.25101460101205,4.032e-07,0,0.9999995968,4,1,0,0.663061876290695,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,11,7,1,2.25101437410969,5.04e-07,0,0.999999496,5,1,3,0.786252198329536,0,1,0.007,0,0,0,0
countryA,2020-01-11,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,12,8,0,2.25101416611586,5.964e-07,0,0.9999994036,6,1,1,0.739158131918109,0,1,0.007,0,0,0,0
countryA,2020-01-12,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,12,8,1,2.25101393921349,6.972e-07,0,0.9999993028,7,1,0,0.530424765399801,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,22,11,0,2.25101371231113,7.98e-07,0,0.999999202,1,1,1,0.780681453211729,0,2,0.007,0,0,0,0
countryA,2020-01-14,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,28,13,0,2.25101329632346,9.828e-07,0,0.9999990172,2,1,0,1.36058525261105,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,32,16,0,2.25101276688462,1.218e-06,0,0.999998782,3,1,3,1.93450206113486,0,0,0.007,0,0,0,0
countryA,2020-01-16,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,37,20,0,2.25101216181165,1.4868e-06,0,0.9999985132,4,1,3,2.15746369941551,0,6,0.007,0,0,0,0
countryA,2020-01-17,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,41,24,3,2.25101146219603,1.7976e-06,0,0.9999982024,5,1,3,2.5377098003809,0,3,0.007,0,0,0,0
countryA,2020-01-18,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,41,26,1,2.25101068694629,2.142e-06,0,0.999997858,6,1,2,2.40847085679433,0,4,0.007,0,0,0,0
countryA,2020-01-19,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,67,33,0,2.25100991169654,2.4864e-06,0,0.9999975136,7,1,2,1.76436080455205,0,8,0.007,0,0,0,0
countryA,2020-01-20,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,75,39,0,2.25100864482502,3.0492e-06,0,0.9999969508,1,1,1,2.62634876700763,0,2,0.007,0,0,0,0
countryA,2020-01-21,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,59,45,0,2.25100722668525,3.6792e-06,0,0.9999963208,2,1,1,4.72794752151818,0,7,0.007,0,0,0,0
countryA,2020-01-22,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,107,53,2,2.25100611108196,4.1748e-06,0,0.9999958252,3,1,8,6.77277979785537,0,13,0.007,0,0,0,0
countryA,2020-01-23,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,113,63,0,2.25100408786922,5.0736e-06,0,0.9999949264,4,1,10,7.46604374489872,0,6,0.007,0,0,0,0
countryA,2020-01-24,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,106,71,1,2.2510019512053,6.0228e-06,0,0.9999939772,5,1,13,8.54870436680513,0,14,0.007,0,0,0,0
countryA,2020-01-25,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,145,84,3,2.25099994690109,6.9132e-06,0,0.9999930868,6,1,8,7.89939522113463,0,7,0.007,0,0,0,0
countryA,2020-01-26,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,169,97,2,2.2509972051642,8.1312e-06,0,0.9999918688,7,1,2,5.6726724947928,0,22,0.007,0,0,0,0
countryA,2020-01-27,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,202,114,4,2.25099400962259,9.5508e-06,0,0.9999904492,1,1,5,8.36692576949645,0,23,0.007,0,0,0,0
countryA,2020-01-28,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,213,131,1,2.25099019009947,1.12476e-05,0,0.9999887524,2,1,19,14.6298916534627,0,26,0.007,0,0,0,0
countryA,2020-01-29,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,273,154,5,2.25098616258252,1.30368e-05,0,0.9999869632,3,1,21,20.6045071487672,1,24,0.007,0,0,0,0
countryA,2020-01-30,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,337,183,4,2.25098100055376,1.533e-05,0,0.99998467,4,1,26,22.384470759381,0,29,0.007,0,0,0,0
countryA,2020-01-31,0.207474072102478,0.249313222867322,0.289394244693386,0.389179440444174,0.449903026807435,0,0,0,1,0,377,216,4,2.25097462837906,1.81608e-05,0,0.9999818392,5,1,21,25.3785128348086,0,21,0.007,0,0,0,0
