country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,8,1,0,3.12109953293763,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,4,2,0,3.12109932319974,6.72e-08,0,0.9999999328,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,3,2,0,3.1210992183308,1.008e-07,0,0.9999998992,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,4,2,0,3.12109913967909,1.26e-07,0,0.999999874,6,1,0,0.130896864515832,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,4,3,0,3.12109903481014,1.596e-07,0,0.9999998404,7,1,0,0.111934785249285,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,4,3,0,3.1210989299412,1.932e-07,0,0.9999998068,1,1,0,0.172801128995916,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,11,4,0,3.12109882507225,2.268e-07,0,0.9999997732,2,1,0,0.352358318691183,0,1,0.007,0,0,0,0
countryA,2020-01-08,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,12,5,0,3.12109853668266,3.192e-07,0,0.9999996808,3,1,1,0.534332861125199,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,20,7,0,3.12109822207582,4.2e-07,0,0.99999958,4,1,1,0.623641265558183,0,2,0.007,0,0,0,0
countryA,2020-01-10,0.228219452731791,0.245850832893135,0.290305962709824,0.410183921162941,0.464020283377946,0,0,0,0,0,19,10,1,3.1210976977311,5.88e-07,0,0.999999412,5,1,1,0.787149881945512,0,0,0.007,0,0,0,0
