country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,9,1,0,3.36314539173207,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,3,2,0,3.36314513747827,7.56e-08,0,0.9999999244,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,5,2,0,3.36314505272701,1.008e-07,0,0.9999998992,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,8,3,0,3.3631449114749,1.428e-07,0,0.9999998572,6,1,1,0.136582092925301,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,8,4,0,3.36314468547153,2.1e-07,0,0.99999979,7,1,0,0.12433583578673,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,10,5,0,3.36314445946816,2.772e-07,0,0.9999997228,1,1,0,0.203292153128203,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,9,6,0,3.36314417696395,3.612e-07,0,0.9999996388,2,1,1,0.46205763897236,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,16,7,0,3.36314392271016,4.368e-07,0,0.9999995632,3,1,1,0.733342596620527,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,23,10,0,3.36314347070342,5.712e-07,0,0.9999994288,4,1,1,0.878129386949587,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,21,11,0,3.36314282094373,7.644e-07,0,0.9999992356,5,1,1,1.09831759578439,0,1,0.007,0,0,0,0
countryA,2020-01-11,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,29,15,0,3.36314222768488,9.408e-07,0,0.9999990592,6,1,0,1.0940488863498,0,1,0.007,0,0,0,0
countryA,2020-01-12,0.229476581679294,0.265992318947621,0.305817599909402,0.411225982956646,0.456318035234422,0,0,0,0,0,43,19,0,3.36314140842266,1.1844e-06,0,0.9999988156,7,1,4,0.838174030587284,0,2,0.007,0,0,0,0
