country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,15,2,0,3.25077627903913,0,0,1,3,1,0,0.0142598362437504,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,2,2,0,3.25077586944132,1.26e-07,0,0.999999874,4,1,0,0.0532524652050768,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,9,4,0,3.25077581482828,1.428e-07,0,0.9999998572,5,1,0,0.140846382016081,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,10,4,0,3.25077556906959,2.184e-07,0,0.9999997816,6,1,2,0.203628039185314,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,15,6,0,3.25077529600439,3.024e-07,0,0.9999996976,7,1,0,0.187024964130758,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,8,7,0,3.25077488640658,4.284e-07,0,0.9999995716,1,1,1,0.303818441115515,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,25,9,0,3.25077466795441,4.956e-07,0,0.9999995044,2,1,0,0.68344551682319,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,17,11,0,3.25077398529139,7.056e-07,0,0.9999992944,3,1,2,1.08563537481009,0,1,0.007,0,0,0,0
countryA,2020-01-09,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,22,13,0,3.25077352108054,8.484e-07,0,0.9999991516,4,1,1,1.29465913926318,0,2,0.007,0,0,0,0
countryA,2020-01-10,0.219941959509431,0.255204592745424,0.288823954908444,0.394399558173498,0.440448082608639,0,0,0,0,0,37,16,0,3.25077292033708,1.0332e-06,0,0.9999989668,5,1,1,1.59825661822486,0,3,0.007,0,0,0,0
