country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,0,0,0,9,1,0,3.19630686706138,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,4,2,0,2.3506548467913,7.56e-08,0,0.9999999244,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,3,2,0,2.35065476780929,1.092e-07,0,0.9999998908,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,5,3,0,2.35065470857279,1.344e-07,0,0.9999998656,6,1,0,0.136582092925301,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,7,3,0,2.35065460984528,1.764e-07,0,0.9999998236,7,1,0,0.120704375112573,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,3,3,0,2.35065447162676,2.352e-07,0,0.9999997648,1,1,0,0.187005863907553,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,8,4,0,2.35065441239025,2.604e-07,0,0.9999997396,2,1,0,0.385586061272043,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,7,5,0,2.35065425442624,3.276e-07,0,0.9999996724,3,1,1,0.573412554356277,0,0,0.007,0,0,0,0
countryA,2020-01-09,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,10,5,0,2.35065411620772,3.864e-07,0,0.9999996136,4,1,2,0.637886118916821,0,0,0.007,0,0,0,0
countryA,2020-01-10,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,9,7,0,2.3506539187527,4.704e-07,0,0.9999995296,5,1,2,0.738351953897069,0,0,0.007,0,0,0,0
countryA,2020-01-11,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,16,7,0,2.35065374104318,5.46e-07,0,0.999999454,6,1,0,0.688089438190279,0,1,0.007,0,0,0,0
countryA,2020-01-12,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,16,9,0,2.35065342511514,6.804e-07,0,0.9999993196,7,1,2,0.499000489458819,1,0,0.007,0,0,0,0
countryA,2020-01-13,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,18,11,0,2.35065310918711,8.148e-07,0,0.9999991852,1,1,0,0.740911094023302,0,4,0.007,0,0,0,0
countryA,2020-01-14,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,34,13,2,2.35065275376807,9.66e-07,0,0.999999034,2,1,1,1.32278652408357,0,1,0.007,0,0,0,0
countryA,2020-01-15,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,26,17,0,2.35065208242099,1.2516e-06,0,0.9999987484,3,1,4,1.91323792909302,0,3,0.007,0,0,0,0
countryA,2020-01-16,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,32,19,0,2.35065156903794,1.47e-06,0,0.99999853,4,1,3,2.1506717090504,0,1,0.007,0,0,0,0
countryA,2020-01-17,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,33,21,1,2.35065093718187,1.7388e-06,0,0.9999982612,5,1,3,2.51601623302202,0,2,0.007,0,0,0,0
countryA,2020-01-18,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,50,26,0,2.35065028558029,2.016e-06,0,0.999997984,6,1,3,2.35106107738441,0,5,0.007,0,0,0,0
countryA,2020-01-19,0.224108390741013,0.25471902046219,0.307302016124294,0.416461796076314,0.432281096425568,0,0,1,0,0,53,31,0,2.35064929830518,2.436e-06,0,0.999997564,7,1,0,1.70260752817505,0,6,0.007,0,0,0,0
