country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,0,0,0,0,9,1,0,3.24431778195982,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,0,0,0,0,6,2,0,3.24431753668939,7.56e-08,0,0.9999999244,4,1,0,0.0338335825154166,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,1,2,0,2.55880805178124,1.26e-07,0,0.999999874,5,1,0,0.0943420885211088,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,4,3,0,2.55880803028725,1.344e-07,0,0.9999998656,6,1,0,0.136582092925301,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,1,2,0,2.55880794431129,1.68e-07,0,0.999999832,7,1,0,0.117072914438416,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,12,4,0,2.5588079228173,1.764e-07,0,0.9999998236,1,1,0,0.180802941102147,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,10,4,0,2.55880766488941,2.772e-07,0,0.9999997228,2,1,0,0.375621818282806,0,0,0.007,0,0,0,0
countryA,2020-01-08,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,10,6,0,2.55880744994951,3.612e-07,0,0.9999996388,3,1,0,0.572474134320063,0,1,0.007,0,0,0,0
countryA,2020-01-09,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,9,6,0,2.55880723500961,4.452e-07,0,0.9999995548,4,1,1,0.666030467768451,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,15,8,1,2.55880704156369,5.208e-07,0,0.9999994792,5,1,2,0.807191128640704,0,1,0.007,0,0,0,0
countryA,2020-01-11,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,18,9,0,2.55880671915384,6.468e-07,0,0.9999993532,6,1,0,0.775702844670841,0,3,0.007,0,0,0,0
countryA,2020-01-12,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,22,11,0,2.55880633226201,7.98e-07,0,0.999999202,7,1,0,0.574706813307008,0,0,0.007,0,0,0,0
countryA,2020-01-13,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,26,14,0,2.55880585939423,9.828e-07,0,0.9999990172,1,1,0,0.864249444777236,0,2,0.007,0,0,0,0
countryA,2020-01-14,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,22,16,0,2.55880530055048,1.2012e-06,0,0.9999987988,2,1,1,1.59104860881069,0,3,0.007,0,0,0,0
countryA,2020-01-15,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,34,18,0,2.55880482768269,1.386e-06,0,0.999998614,3,1,3,2.30895959926677,0,4,0.007,0,0,0,0
countryA,2020-01-16,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,44,22,0,2.55880409688702,1.6716e-06,0,0.9999983284,4,1,1,2.56623787713699,0,2,0.007,0,0,0,0
countryA,2020-01-17,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,54,28,1,2.55880315115144,2.0412e-06,0,0.9999979588,5,1,5,2.97430295335528,0,3,0.007,0,0,0,0
countryA,2020-01-18,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,52,32,0,2.55880199047596,2.4948e-06,0,0.9999975052,6,1,3,2.80564422907365,0,6,0.007,0,0,0,0
countryA,2020-01-19,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,69,37,1,2.55880087278847,2.9316e-06,0,0.9999970684,7,1,0,2.05430261400003,0,8,0.007,0,0,0,0
countryA,2020-01-20,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,96,47,3,2.55879938970313,3.5112e-06,0,0.9999964888,1,1,3,3.06368912329135,0,2,0.007,0,0,0,0
countryA,2020-01-21,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,101,56,2,2.55879732628006,4.3176e-06,0,0.9999956824,2,1,3,5.55967549035588,0,5,0.007,0,0,0,0
countryA,2020-01-22,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,115,66,2,2.55879515538703,5.166e-06,0,0.999994834,3,1,1,8.04040210337078,0,11,0.007,0,0,0,0
countryA,2020-01-23,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,145,79,2,2.55879268357815,6.132e-06,0,0.999993868,4,1,12,8.9863640876165,0,11,0.007,0,0,0,0
countryA,2020-01-24,0.231746071039845,0.237363420078072,0.303719599699433,0.390857148790475,0.475066024842492,0,1,0,0,0,162,93,3,2.55878956694955,7.35e-06,0,0.99999265,5,1,12,10.4629792229192,0,10,0.007,0,0,0,0
