country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-01,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,0,0,12,1,0,3.14434400502252,0,0,1,3,1,0,0.0071299181218752,0,0,0.007,0,0,0,0
countryA,2020-01-02,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,0,0,3,3,0,3.14434368807264,1.008e-07,0,0.9999998992,4,1,0,0.0410409324282948,0,0,0.007,0,0,0,0
countryA,2020-01-03,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,0,0,9,3,0,3.14434360883517,1.26e-07,0,0.999999874,5,1,0,0.124999836643702,0,0,0.007,0,0,0,0
countryA,2020-01-04,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,3,3,0,2.08455327821378,2.016e-07,0,0.9999997984,6,1,0,0.182701357928736,0,0,0.007,0,0,0,0
countryA,2020-01-05,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,8,4,0,2.08455322568303,2.268e-07,0,0.9999997732,7,1,0,0.158673941196729,0,0,0.007,0,0,0,0
countryA,2020-01-06,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,14,6,0,2.08455308560102,2.94e-07,0,0.999999706,1,1,1,0.249396866149012,0,0,0.007,0,0,0,0
countryA,2020-01-07,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,10,6,0,2.0845528404575,4.116e-07,0,0.9999995884,2,1,1,0.53266945293396,0,1,0.007,0,0,0,0
countryA,2020-01-08,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,12,7,0,2.08455266535499,4.956e-07,0,0.9999995044,3,1,0,0.817336475516857,0,1,0.007,0,0,0,0
countryA,2020-01-09,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,19,10,0,2.08455245523198,5.964e-07,0,0.9999994036,4,1,0,0.949861019330501,0,1,0.007,0,0,0,0
countryA,2020-01-10,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,12,10,0,2.08455212253721,7.56e-07,0,0.999999244,5,1,1,1.14499461329258,0,1,0.007,0,0,0,0
countryA,2020-01-11,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,16,11,0,2.0845519124142,8.568e-07,0,0.9999991432,6,1,1,1.08587891579444,0,3,0.007,0,0,0,0
countryA,2020-01-12,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,19,12,0,2.08455163225018,9.912e-07,0,0.9999990088,7,1,2,0.778209490284571,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,26,14,0,2.08455129955541,1.1508e-06,0,0.9999988492,1,1,0,1.13277105433655,0,4,0.007,0,0,0,0
countryA,2020-01-14,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,27,17,0,2.08455084428888,1.3692e-06,0,0.9999986308,2,1,5,1.93123630359893,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,31,19,0,2.0845503715121,1.596e-06,0,0.999998404,3,1,3,2.68314643313612,0,7,0.007,0,0,0,0
countryA,2020-01-16,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,39,22,0,2.08454982869432,1.8564e-06,0,0.9999981436,4,1,2,2.8760785291716,0,3,0.007,0,0,0,0
countryA,2020-01-17,0.227674085317721,0.261045255059951,0.300180482580696,0.41105050609564,0.437302492845241,0,0,0,1,0,39,25,1,2.08454914579453,2.184e-06,0,0.999997816,5,1,3,3.19413104014038,0,6,0.007,0,0,0,0
