country,date,ifr_t_m_voc_adjusted,ifr_t_m
Austria,2020-07-24,0.00632784670603638,0.00632784670603638
Austria,2020-07-25,0.00632784670603638,0.00632784670603638
Austria,2020-07-26,0.00632784670603638,0.00632784670603638
Austria,2020-07-27,0.00632784670603638,0.00632784670603638
Austria,2020-07-28,0.00632784670603638,0.00632784670603638
Austria,2020-07-29,0.00632784670603638,0.00632784670603638
Austria,2020-07-30,0.00632784670603638,0.00632784670603638
Austria,2020-07-31,0.00632784670603638,0.00632784670603638
Austria,2020-08-01,0.00632784670603638,0.00632784670603638
Austria,2020-08-02,0.00632784670603638,0.00632784670603638
Austria,2020-08-03,0.00632784670603638,0.00632784670603638
Austria,2020-08-04,0.00632784670603638,0.00632784670603638
Austria,2020-08-05,0.00632784670603638,0.00632784670603638
Austria,2020-08-06,0.00632784670603638,0.00632784670603638
Austria,2020-08-07,0.00632784670603638,0.00632784670603638
Austria,2020-08-08,0.00632784670603638,0.00632784670603638
Austria,2020-08-09,0.00632784670603638,0.00632784670603638
Austria,2020-08-10,0.00632784670603638,0.00632784670603638
Austria,2020-08-11,0.00632784670603638,0.00632784670603638
Austria,2020-08-12,0.00632784670603638,0.00632784670603638
Austria,2020-08-13,0.00632784670603638,0.00632784670603638
Austria,2020-08-14,0.00632784670603638,0.00632784670603638
Austria,2020-08-15,0.00632784670603638,0.00632784670603638
Austria,2020-08-16,0.00632784670603638,0.00632784670603638
Austria,2020-08-17,0.00632784670603638,0.00632784670603638
Austria,2020-08-18,0.00632784670603638,0.00632784670603638
Austria,2020-08-19,0.00632784670603638,0.00632784670603638
Austria,2020-08-20,0.00632784670603638,0.00632784670603638
Austria,2020-08-21,0.00632784670603638,0.00632784670603638
Austria,2020-08-22,0.00632784670603638,0.00632784670603638
Austria,2020-08-23,0.00632784670603638,0.00632784670603638
Austria,2020-08-24,0.00632784670603638,0.00632784670603638
Austria,2020-08-25,0.00632784670603638,0.00632784670603638
Austria,2020-08-26,0.00632784670603638,0.00632784670603638
Austria,2020-08-27,0.00632784670603638,0.00632784670603638
Austria,2020-08-28,0.00632784670603638,0.00632784670603638
Austria,2020-08-29,0.00632784670603638,0.00632784670603638
Austria,2020-08-30,0.00632784670603638,0.00632784670603638
Austria,2020-08-31,0.00632784670603638,0.00632784670603638
Austria,2020-09-01,0.00632784670603638,0.00632784670603638
Austria,2020-09-02,0.00632784670603638,0.00632784670603638
Austria,2020-09-03,0.00632784670603638,0.00632784670603638
Austria,2020-09-04,0.00632784670603638,0.00632784670603638
Austria,2020-09-05,0.00632784670603638,0.00632784670603638
Austria,2020-09-06,0.00632784670603638,0.00632784670603638
Austria,2020-09-07,0.00632784670603638,0.00632784670603638
Austria,2020-09-08,0.00632784670603638,0.00632784670603638
Austria,2020-09-09,0.00632784670603638,0.00632784670603638
Austria,2020-09-10,0.00632784670603638,0.00632784670603638
Austria,2020-09-11,0.00632784670603638,0.00632784670603638
Austria,2020-09-12,0.00632784670603638,0.00632784670603638
Austria,2020-09-13,0.00632784670603638,0.00632784670603638
Austria,2020-09-14,0.00632784670603638,0.00632784670603638
Austria,2020-09-15,0.00632784670603638,0.00632784670603638
Austria,2020-09-16,0.00632784670603638,0.00632784670603638
Austria,2020-09-17,0.00632784670603638,0.00632784670603638
Austria,2020-09-18,0.00632784670603638,0.00632784670603638
Austria,2020-09-19,0.00632784670603638,0.00632784670603638
Austria,2020-09-20,0.00632784670603638,0.00632784670603638
Austria,2020-09-21,0.00632784670603638,0.00632784670603638
Austria,2020-09-22,0.00632784670603638,0.00632784670603638
Austria,2020-09-23,0.00632784670603638,0.00632784670603638
Austria,2020-09-24,0.00632784670603638,0.00632784670603638
Austria,2020-09-25,0.00632784670603638,0.00632784670603638
Austria,2020-09-26,0.00632784670603638,0.00632784670603638
Austria,2020-09-27,0.00632784670603638,0.00632784670603638
Austria,2020-09-28,0.00632784670603638,0.00632784670603638
Austria,2020-09-29,0.00632784670603638,0.00632784670603638
Austria,2020-09-30,0.00632784670603638,0.00632784670603638
Austria,2020-10-01,0.00632784670603638,0.00632784670603638
Austria,2020-10-02,0.00632784670603638,0.00632784670603638
Austria,2020-10-03,0.00632784670603638,0.00632784670603638
Austria,2020-10-04,0.00632784670603638,0.00632784670603638
Austria,2020-10-05,0.00632784670603638,0.00632784670603638
Austria,2020-10-06,0.00632784670603638,0.00632784670603638
Austria,2020-10-07,0.00632784670603638,0.00632784670603638
Austria,2020-10-08,0.00632784670603638,0.00632784670603638
Austria,2020-10-09,0.00632784670603638,0.00632784670603638
Austria,2020-10-10,0.00632784670603638,0.00632784670603638
Austria,2020-10-11,0.00632784670603638,0.00632784670603638
Austria,2020-10-12,0.00632784670603638,0.00632784670603638
Austria,2020-10-13,0.00632784670603638,0.00632784670603638
Austria,2020-10-14,0.00632784670603638,0.00632784670603638
Austria,2020-10-15,0.00632784670603638,0.00632784670603638
Austria,2020-10-16,0.00632784670603638,0.00632784670603638
Austria,2020-10-17,0.00632784670603638,0.00632784670603638
Austria,2020-10-18,0.00632784670603638,0.00632784670603638
Austria,2020-10-19,0.00632784670603638,0.00632784670603638
Austria,2020-10-20,0.00632784670603638,0.00632784670603638
Austria,2020-10-21,0.00632784670603638,0.00632784670603638
Austria,2020-10-22,0.00632784670603638,0.00632784670603638
Austria,2020-10-23,0.00632784670603638,0.00632784670603638
Austria,2020-10-24,0.00632784670603638,0.00632784670603638
Austria,2020-10-25,0.00632784670603638,0.00632784670603638
Austria,2020-10-26,0.00632784670603638,0.00632784670603638
Austria,2020-10-27,0.00632784670603638,0.00632784670603638
Austria,2020-10-28,0.00632784670603638,0.00632784670603638
Austria,2020-10-29,0.0064044224464585,0.00632784670603638
Austria,2020-10-30,0.00640708532475344,0.00632784670603638
Austria,2020-10-31,0.00640983888460246,0.00632784670603638
Austria,2020-11-01,0.00641268607855958,0.00632784670603638
Austria,2020-11-02,0.00641562994575123,0.00632784670603638
Austria,2020-11-03,0.00641867361373198,0.00632784670603638
Austria,2020-11-04,0.00642182030032825,0.00632784670603638
Austria,2020-11-05,0.0064250733154652,0.00632784670603638
Austria,2020-11-06,0.00642843606297127,0.00632784670603638
Austria,2020-11-07,0.00643191204235454,0.00632784670603638
Austria,2020-11-08,0.0064355048505446,0.00632784670603638
Austria,2020-11-09,0.00643921818359321,0.00632784670603638
Austria,2020-11-10,0.00644305583832647,0.00632784670603638
Austria,2020-11-11,0.00644702171394062,0.00632784670603638
Austria,2020-11-12,0.00645111981353337,0.0064044224464585
Austria,2020-11-13,0.00645535424556157,0.00640708532475344
Austria,2020-11-14,0.0064597292252161,0.00640983888460246
Austria,2020-11-15,0.00646424907570354,0.00641268607855958
Austria,2020-11-16,0.00646891822942427,0.00641562994575123
Austria,2020-11-17,0.00647374122903538,0.00641867361373198
Austria,2020-11-18,0.00647872272838649,0.00642182030032825
Austria,2020-11-19,0.00648386749331579,0.0064250733154652
Austria,2020-11-20,0.0064891804022929,0.00642843606297127
Austria,2020-11-21,0.00649466644689433,0.00643191204235454
Austria,2020-11-22,0.0065003307320969,0.0064355048505446
Austria,2020-11-23,0.00650617847637332,0.00643921818359321
Austria,2020-11-24,0.00651221501157381,0.00644305583832647
Austria,2020-11-25,0.0065184457825766,0.00644702171394062
Austria,2020-11-26,0.0065248763466895,0.00645111981353337
Austria,2020-11-27,0.00653151237278412,0.00645535424556157
Austria,2020-11-28,0.00653835964014338,0.0064597292252161
Austria,2020-11-29,0.00654542403700242,0.00646424907570354
Austria,2020-11-30,0.00655271155876218,0.00646891822942427
Austria,2020-12-01,0.00656022830585458,0.00647374122903538
Austria,2020-12-02,0.00656798048123717,0.00647872272838649
Austria,2020-12-03,0.00657597438749489,0.00648386749331579
Austria,2020-12-04,0.00658421642352607,0.0064891804022929
Austria,2020-12-05,0.00659271308078914,0.00649466644689433
Austria,2020-12-06,0.00660147093908626,0.0065003307320969
Austria,2020-12-07,0.00661049666186004,0.00650617847637332
Austria,2020-12-08,0.00661979699097884,0.00651221501157381
Austria,2020-12-09,0.00662937874098659,0.0065184457825766
Austria,2020-12-10,0.00663924879279285,0.0065248763466895
Austria,2020-12-11,0.006649414086779,0.00653151237278412
Austria,2020-12-12,0.00665988161529701,0.00653835964014338
Austria,2020-12-13,0.00667065841453763,0.00654542403700242
Austria,2020-12-14,0.00668175155574552,0.00655271155876218
Austria,2020-12-15,0.00669316813575993,0.00656022830585458
Austria,2020-12-16,0.00670491526686037,0.00656798048123717
Austria,2020-12-17,0.00671700012156963,0.00657597438749489
Austria,2020-12-18,0.00672942970458307,0.00658421642352607
Austria,2020-12-19,0.00674221115650272,0.00659271308078914
Austria,2020-12-20,0.00675535153537681,0.00660147093908626
Austria,2020-12-21,0.00676885785290478,0.00661049666186004
Austria,2020-12-22,0.00678273705978186,0.00661979699097884
Austria,2020-12-23,0.0067969960302595,0.00662937874098659
Austria,2020-12-24,0.00681164154592018,0.00663924879279285
Austria,2020-12-25,0.00682668027866905,0.006649414086779
Austria,2020-12-26,0.0068421187729483,0.00665988161529701
Austria,2020-12-27,0.00685718929327393,0.00667065841453763
Austria,2020-12-28,0.00687182916253376,0.00668175155574552
Austria,2020-12-29,0.0068857562835641,0.00669316813575993
Austria,2020-12-30,0.00689998538309341,0.00670491526686037
Austria,2020-12-31,0.00691754700643748,0.00671700012156963
Austria,2021-01-01,0.00693699090604954,0.00672942970458307
Austria,2021-01-02,0.00695542459297947,0.00674221115650272
Austria,2021-01-03,0.00697449571117975,0.00675535153537681
Austria,2021-01-04,0.00699303918134884,0.00676885785290478
Austria,2021-01-05,0.00701055643800347,0.00678273705978186
Austria,2021-01-06,0.00702923776710653,0.0067969960302595
Austria,2021-01-07,0.00704175155493688,0.00681164154592018
Austria,2021-01-08,0.00704233547082689,0.00682668027866905
Austria,2021-01-09,0.00705807614394054,0.0068421187729483
Austria,2021-01-10,0.00707762598153024,0.00685718929327393
Austria,2021-01-11,0.00709422465727962,0.00687182916253376
Austria,2021-01-12,0.00708845921128695,0.0068857562835641
Austria,2021-01-13,0.00708279704266702,0.00689998538309341
Austria,2021-01-14,0.00707091211347307,0.00691754700643748
Austria,2021-01-15,0.00706280645362311,0.00693699090604954
Austria,2021-01-16,0.00707386257886172,0.00695542459297947
Austria,2021-01-17,0.00708567392126419,0.00697449571117975
Austria,2021-01-18,0.00706784450386013,0.00699303918134884
Austria,2021-01-19,0.00699816941217922,0.00701055643800347
Austria,2021-01-20,0.00693020832618576,0.00702923776710653
Austria,2021-01-21,0.00686576065030121,0.00704175155493688
Austria,2021-01-22,0.00684339405840183,0.00704233547082689
Austria,2021-01-23,0.00685388518776738,0.00705807614394054
Austria,2021-01-24,0.00687464483509655,0.00707762598153024
Austria,2021-01-25,0.00688615043500507,0.00709422465727962
Austria,2021-01-26,0.00687305330103298,0.00708845921128695
Austria,2021-01-27,0.00685825276236025,0.00708279704266702
Austria,2021-01-28,0.00684243332298806,0.00707091211347307
Austria,2021-01-29,0.00684446523866933,0.00706280645362311
Austria,2021-01-30,0.0068643800828996,0.00707386257886172
Austria,2021-01-31,0.00689046253888879,0.00708567392126419
Austria,2021-02-01,0.0069085232639805,0.00706784450386013
Austria,2021-02-02,0.0069181918647375,0.00699816941217922
Austria,2021-02-03,0.00692745456359759,0.00693020832618576
Austria,2021-02-04,0.00693847065295753,0.00686576065030121
Austria,2021-02-05,0.00694843483012956,0.00684339405840183
Austria,2021-02-06,0.00696655906140559,0.00685388518776738
Austria,2021-02-07,0.00699442769038702,0.00687464483509655
Austria,2021-02-08,0.0070147731738129,0.00688615043500507
Austria,2021-02-09,0.00703320580127031,0.00687305330103298
Austria,2021-02-10,0.00705060018349228,0.00685825276236025
Austria,2021-02-11,0.00706362132526224,0.00684243332298806
Austria,2021-02-12,0.00706570779179308,0.00684446523866933
Austria,2021-02-13,0.00707676936610378,0.0068643800828996
Austria,2021-02-14,0.00710562311147209,0.00689046253888879
Austria,2021-02-15,0.00712484824321422,0.0069085232639805
Austria,2021-02-16,0.00713283330168444,0.0069181918647375
Austria,2021-02-17,0.0071290014314475,0.00692745456359759
Austria,2021-02-18,0.00712006760632141,0.00693847065295753
Austria,2021-02-19,0.00710771697292226,0.00694843483012956
Austria,2021-02-20,0.00709614974056307,0.00696655906140559
Austria,2021-02-21,0.00710524187855927,0.00699442769038702
Austria,2021-02-22,0.0071186421657271,0.0070147731738129
Austria,2021-02-23,0.00711183348038009,0.00703320580127031
Austria,2021-02-24,0.00708395925839098,0.00705060018349228
Austria,2021-02-25,0.00706809645545638,0.00706362132526224
Austria,2021-02-26,0.00702973562994243,0.00706570779179308
Austria,2021-02-27,0.00698655689540777,0.00707676936610378
Austria,2021-02-28,0.00698006745016087,0.00710562311147209
Austria,2021-03-01,0.00698282830602206,0.00712484824321422
Austria,2021-03-02,0.00693474422677824,0.00713283330168444
Austria,2021-03-03,0.00688095609712553,0.0071290014314475
Austria,2021-03-04,0.0068426425446794,0.00712006760632141
Austria,2021-03-05,0.00678523043001125,0.00710771697292226
Austria,2021-03-06,0.00675078434886624,0.00709614974056307
Austria,2021-03-07,0.00674534296020906,0.00710524187855927
Austria,2021-03-08,0.00674158210620863,0.0071186421657271
Austria,2021-03-09,0.00669415607314268,0.00711183348038009
Austria,2021-03-10,0.00664645502311094,0.00708395925839098
Austria,2021-03-11,0.00655969466002714,0.00706809645545638
Austria,2021-03-12,0.00644365656965928,0.00702973562994243
Austria,2021-03-13,0.00634390863105089,0.00698655689540777
Austria,2021-03-14,0.00627926780941684,0.00698006745016087
Austria,2021-03-15,0.0062366082687309,0.00698282830602206
Austria,2021-03-16,0.00616447916207031,0.00693474422677824
Austria,2021-03-17,0.00607637002789588,0.00688095609712553
Austria,2021-03-18,0.00598791181723524,0.0068426425446794
Austria,2021-03-19,0.00585904364055973,0.00678523043001125
Austria,2021-03-20,0.00576723013311694,0.00675078434886624
Austria,2021-03-21,0.00575157684188461,0.00674534296020906
Austria,2021-03-22,0.00572746929156433,0.00674158210620863
Austria,2021-03-23,0.005695131304286,0.00669415607314268
Austria,2021-03-24,0.00565721562435487,0.00664645502311094
Austria,2021-03-25,0.00560801052868396,0.00655969466002714
Austria,2021-03-26,0.00555930981962707,0.00644365656965928
Austria,2021-03-27,0.00551596081685129,0.00634390863105089
Austria,2021-03-28,0.00550804974781592,0.00627926780941684
Austria,2021-03-29,0.00547695413041352,0.0062366082687309
Austria,2021-03-30,0.00543066969779685,0.00616447916207031
Austria,2021-03-31,0.00540548384455309,0.00607637002789588
Austria,2021-04-01,0.00538687928232635,0.00598791181723524
Austria,2021-04-02,0.00536097540462935,0.00585904364055973
Austria,2021-04-03,0.00535737825012769,0.00576723013311694
Austria,2021-04-04,0.00535233080478087,0.00575157684188461
Austria,2021-04-05,0.00535127775710282,0.00572746929156433
Austria,2021-04-06,0.00530922141746658,0.005695131304286
Austria,2021-04-07,0.00523009348142263,0.00565721562435487
Austria,2021-04-08,0.00514136095807477,0.00560801052868396
Austria,2021-04-09,0.00507452659597681,0.00555930981962707
Austria,2021-04-10,0.00500672631147766,0.00551596081685129
Austria,2021-04-11,0.00499464114355458,0.00550804974781592
Austria,2021-04-12,0.00495515850777954,0.00547695413041352
Austria,2021-04-13,0.00491078705159189,0.00543066969779685
Austria,2021-04-14,0.0048014430491471,0.00540548384455309
Austria,2021-04-15,0.00469719807774423,0.00538687928232635
Austria,2021-04-16,0.00460988961483183,0.00536097540462935
Austria,2021-04-17,0.00454687229889406,0.00535737825012769
Austria,2021-04-18,0.00452169283019298,0.00535233080478087
Austria,2021-04-19,0.00448933981269833,0.00535127775710282
Austria,2021-04-20,0.00444546497731885,0.00530922141746658
Austria,2021-04-21,0.00434405513627255,0.00523009348142263
Austria,2021-04-22,0.00422677534776242,0.00514136095807477
Austria,2021-04-23,0.00412622336524391,0.00507452659597681
Austria,2021-04-24,0.00407445143449503,0.00500672631147766
